Wall time,Step,Value
1744246519.9546385,26857,1.0
1744246519.9861546,26867,1.0
1744246520.0117161,26875,1.0
1744246520.1176922,26909,1.0
1744246520.2312262,26946,1.0
1744246520.3405986,26981,1.0
1744246520.3745673,26992,1.0
1744246520.4918733,27030,1.0
1744246520.521655,27039,1.0
1744246520.5588562,27051,1.0
1744246520.5929968,27062,1.0
1744246520.6998346,27096,1.0
1744246520.7667146,27117,1.0
1744246520.868491,27149,1.0
1744246520.9066048,27161,1.0
1744246520.973027,27182,1.0
1744246521.069079,27212,1.0
1744246521.183497,27247,1.0
1744246521.2206686,27259,1.0
1744246521.252028,27269,1.0
1744246521.2925863,27282,1.0
1744246521.3247674,27292,1.0
1744246521.3909922,27313,1.0
1744246521.4244533,27324,1.0
1744246521.4602213,27335,1.0
1744246521.4973123,27347,1.0
1744246521.6848772,27406,1.0
1744246521.7570221,27429,1.0
1744246521.8163736,27448,1.0
1744246521.8532364,27460,1.0
1744246521.8757713,27467,1.0
1744246521.906635,27477,1.0
1744246521.9354496,27486,1.0
1744246522.0107176,27510,1.0
1744246522.0769088,27531,1.0
1744246522.117074,27544,1.0
1744246522.2270195,27579,1.0
1744246522.2673836,27592,1.0
1744246522.2927032,27600,1.0
1744246522.3496287,27618,1.0
1744246522.5932193,27696,1.0
1744246523.0488007,27841,1.0
1744246523.0866413,27853,1.0
1744246523.218402,27895,1.0
1744246523.2583518,27908,1.0
1744246523.2938054,27919,1.0
1744246523.3599455,27939,1.0
1744246523.3951004,27950,1.0
1744246523.4737968,27975,1.0
1744246523.5657456,28004,1.0
1744246523.6013157,28015,1.0
1744246523.6620197,28034,1.0
1744246523.6954265,28044,1.0
1744246523.732371,28056,1.0
1744246523.8566926,28095,1.0
1744246523.896289,28108,1.0
1744246523.9625041,28129,1.0
1744246524.00522,28143,1.0
1744246524.127542,28182,1.0
1744246524.157059,28191,1.0
1744246524.1803446,28198,1.0
1744246524.3611689,28255,1.0
1744246524.3929088,28265,1.0
1744246524.4243546,28275,1.0
1744246524.4586332,28286,1.0
1744246524.8058546,28398,1.0
1744246524.8372638,28408,1.0
1744246524.8954778,28426,1.0
1744246525.0541806,28477,1.0
1744246525.1885357,28519,1.0
1744246525.2170992,28528,1.0
1744246525.381002,28580,1.0
1744246525.443503,28599,1.0
1744246525.4809923,28611,1.0
1744246525.5530424,28634,1.0
1744246525.5879552,28645,1.0
1744246525.620168,28655,1.0
1744246525.7485933,28695,1.0
1744246525.7765777,28704,1.0
1744246525.8137336,28716,1.0
1744246525.845563,28726,1.0
1744246525.912562,28747,1.0
1744246525.9467204,28758,1.0
1744246526.0102165,28778,1.0
1744246526.0400157,28787,1.0
1744246526.0768023,28799,1.0
1744246526.1096938,28809,1.0
1744246526.2087271,28840,1.0
1744246526.243959,28851,1.0
1744246526.3896897,28897,1.0
1744246526.4181263,28906,1.0
1744246526.5606759,28951,1.0
1744246526.5923626,28961,1.0
1744246526.6675358,28985,1.0
1744246526.700552,28995,1.0
1744246526.7356434,29006,1.0
1744246526.8006568,29026,1.0
1744246526.8303473,29035,1.0
1744246526.9617608,29076,1.0
1744246527.0561986,29105,1.0
1744246527.0889993,29115,1.0
1744246527.1232433,29126,1.0
1744246527.234933,29161,1.0
1744246527.3678324,29202,1.0
1744246527.5773053,29268,1.0
1744246527.6130176,29279,1.0
1744246527.7662952,29327,1.0
1744246527.8041823,29339,1.0
1744246527.949613,29385,1.0
1744246527.983987,29396,1.0
1744246528.0151093,29406,1.0
1744246528.0528197,29418,1.0
1744246528.3156183,29500,1.0
1744246528.4568598,29544,1.0
1744246528.5213354,29564,1.0
1744246528.5585625,29576,1.0
1744246528.7938297,29649,1.0
1744246528.8656764,29672,1.0
1744246528.9376915,29695,1.0
1744246529.0181487,29720,1.0
1744246529.2164276,29780,1.0
1744246529.3708296,29826,1.0
1744246529.453368,29852,1.0
1744246529.4898362,29863,1.0
1744246529.5243075,29874,1.0
1744246529.633516,29907,1.0
1744246529.7269206,29936,1.0
1744246529.805189,29961,1.0
1744246529.8370538,29971,1.0
1744246529.9061725,29993,1.0
