Wall time,Step,Value
1744246655.7809007,27324,1.0
1744246655.8730006,27344,1.0
1744246655.9303021,27357,1.0
1744246656.1725624,27410,1.0
1744246656.2299948,27423,1.0
1744246656.336246,27447,1.0
1744246656.4508264,27473,1.0
1744246656.5059414,27485,1.0
1744246656.5486765,27494,1.0
1744246656.6123772,27508,1.0
1744246656.7192578,27532,1.0
1744246656.8427956,27559,1.0
1744246656.8997426,27571,1.0
1744246657.057105,27605,1.0
1744246657.1793463,27632,1.0
1744246657.280217,27654,1.0
1744246657.4256437,27686,1.0
1744246657.4760077,27697,1.0
1744246657.6951208,27744,1.0
1744246657.841857,27776,1.0
1744246657.9285023,27795,1.0
1744246657.977062,27806,1.0
1744246658.0164678,27815,1.0
1744246658.0648243,27826,1.0
1744246658.2169356,27860,1.0
1744246658.2655797,27871,1.0
1744246658.3223727,27884,1.0
1744246658.3709385,27895,1.0
1744246658.4157343,27905,1.0
1744246658.4639196,27916,1.0
1744246658.642071,27956,1.0
1744246658.707338,27969,1.0
1744246658.7583034,27980,1.0
1744246658.8694227,28004,1.0
1744246658.9204652,28015,1.0
1744246658.9713857,28026,1.0
1744246659.0440028,28042,1.0
1744246659.1489978,28065,1.0
1744246659.251033,28087,1.0
1744246659.407703,28121,1.0
1744246659.5036995,28142,1.0
1744246659.5592155,28154,1.0
1744246659.6100109,28165,1.0
1744246659.6752272,28179,1.0
1744246659.8819983,28224,1.0
1744246659.979407,28245,1.0
1744246660.0219553,28254,1.0
1744246660.1728609,28286,1.0
1744246660.2103984,28294,1.0
1744246660.2557762,28304,1.0
1744246660.2976828,28313,1.0
1744246660.579561,28374,1.0
1744246661.0058696,28466,1.0
1744246661.065984,28479,1.0
1744246661.1084354,28488,1.0
1744246661.2622852,28521,1.0
1744246661.3686159,28544,1.0
1744246661.4190989,28555,1.0
1744246661.4875202,28570,1.0
1744246661.5257185,28578,1.0
1744246661.5681725,28587,1.0
1744246661.605368,28595,1.0
1744246661.6611774,28607,1.0
1744246661.7739778,28631,1.0
1744246661.8333948,28644,1.0
1744246661.9911296,28678,1.0
1744246662.2609415,28736,1.0
1744246662.3079054,28746,1.0
1744246662.4095175,28768,1.0
1744246662.4525678,28777,1.0
1744246662.5540557,28799,1.0
1744246662.9422183,28883,1.0
1744246662.9935842,28894,1.0
1744246663.035753,28903,1.0
1744246663.1463826,28926,1.0
1744246663.2061672,28939,1.0
1744246663.3647027,28973,1.0
1744246663.4115374,28983,1.0
1744246663.4619904,28994,1.0
1744246663.5080764,29004,1.0
1744246663.6177344,29028,1.0
1744246663.6548717,29036,1.0
1744246663.7653172,29060,1.0
1744246663.8662388,29082,1.0
1744246663.9760818,29106,1.0
1744246664.0225275,29116,1.0
1744246664.1617572,29146,1.0
1744246664.2083704,29156,1.0
1744246664.2592216,29167,1.0
1744246664.305937,29177,1.0
1744246664.343291,29185,1.0
1744246664.533085,29226,1.0
1744246664.6348462,29248,1.0
1744246664.843324,29293,1.0
1744246664.9277003,29311,1.0
1744246665.0342066,29334,1.0
1744246665.089226,29346,1.0
1744246665.3152902,29395,1.0
1744246665.462071,29427,1.0
1744246665.5120914,29438,1.0
1744246665.5994246,29457,1.0
1744246665.6503787,29468,1.0
1744246665.7776453,29496,1.0
1744246665.8146148,29504,1.0
1744246665.8609385,29514,1.0
1744246665.9838238,29541,1.0
1744246666.0077257,29546,1.0
1744246666.0542533,29556,1.0
1744246666.3674245,29624,1.0
1744246666.426193,29637,1.0
1744246666.468864,29646,1.0
1744246666.5148575,29656,1.0
1744246666.5658252,29667,1.0
1744246666.616065,29678,1.0
1744246666.67149,29690,1.0
1744246666.732242,29703,1.0
1744246666.843594,29727,1.0
1744246666.9816556,29757,1.0
1744246667.168927,29797,1.0
1744246667.387154,29844,1.0
1744246667.4497108,29858,1.0
1744246667.5063274,29870,1.0
1744246667.568578,29884,1.0
1744246667.7911913,29934,1.0
1744246667.8355887,29944,1.0
1744246667.8969426,29958,1.0
1744246667.943715,29968,1.0
1744246667.995544,29979,1.0
1744246668.0478752,29990,1.0
1744246668.0951397,30000,1.0
