Wall time,Step,Value
1744246745.2782376,26936,1.0
1744246745.313583,26948,1.0
1744246745.3425844,26958,1.0
1744246745.374908,26969,1.0
1744246745.404429,26980,1.0
1744246745.466047,27002,1.0
1744246745.491448,27011,1.0
1744246745.5146194,27019,1.0
1744246745.540141,27027,1.0
1744246745.7080443,27086,1.0
1744246745.7763543,27110,1.0
1744246745.8333147,27130,1.0
1744246745.8644269,27141,1.0
1744246745.8940802,27152,1.0
1744246745.9282463,27164,1.0
1744246745.9629197,27176,1.0
1744246746.021257,27196,1.0
1744246746.08841,27219,1.0
1744246746.116809,27229,1.0
1744246746.2046103,27260,1.0
1744246746.241143,27273,1.0
1744246746.3228502,27302,1.0
1744246746.525435,27375,1.0
1744246746.9502926,27528,1.0
1744246746.9884095,27542,1.0
1744246747.1209598,27590,1.0
1744246747.152242,27601,1.0
1744246747.174871,27609,1.0
1744246747.2371721,27631,1.0
1744246747.270904,27643,1.0
1744246747.332075,27665,1.0
1744246747.411879,27693,1.0
1744246747.4457185,27705,1.0
1744246747.5085976,27727,1.0
1744246747.539645,27738,1.0
1744246747.5725555,27750,1.0
1744246747.6891298,27792,1.0
1744246747.7173328,27802,1.0
1744246747.7862954,27827,1.0
1744246747.8169188,27838,1.0
1744246747.9218214,27876,1.0
1744246747.9555511,27888,1.0
1744246747.9865139,27899,1.0
1744246748.138255,27952,1.0
1744246748.164676,27961,1.0
1744246748.192097,27971,1.0
1744246748.216781,27980,1.0
1744246748.5140722,28085,1.0
1744246748.5425365,28095,1.0
1744246748.6018004,28116,1.0
1744246748.7067254,28153,1.0
1744246748.8318732,28197,1.0
1744246748.871438,28211,1.0
1744246749.0190408,28263,1.0
1744246749.080059,28285,1.0
1744246749.102698,28293,1.0
1744246749.1554012,28311,1.0
1744246749.1844137,28321,1.0
1744246749.2189205,28333,1.0
1744246749.3412344,28376,1.0
1744246749.3730817,28387,1.0
1744246749.3968391,28395,1.0
1744246749.4208198,28403,1.0
1744246749.478272,28423,1.0
1744246749.5034552,28432,1.0
1744246749.5682957,28455,1.0
1744246749.5976162,28466,1.0
1744246749.6319308,28478,1.0
1744246749.6599667,28488,1.0
1744246749.7508779,28521,1.0
1744246749.78172,28532,1.0
1744246749.907854,28575,1.0
1744246749.9407828,28587,1.0
1744246750.049287,28626,1.0
1744246750.0745833,28635,1.0
1744246750.124788,28653,1.0
1744246750.1532893,28663,1.0
1744246750.1889133,28676,1.0
1744246750.2453275,28696,1.0
1744246750.2712626,28705,1.0
1744246750.3971858,28749,1.0
1744246750.4949148,28783,1.0
1744246750.5236871,28793,1.0
1744246750.5519269,28803,1.0
1744246750.639205,28834,1.0
1744246750.754663,28876,1.0
1744246750.9388335,28941,1.0
1744246750.9725168,28953,1.0
1744246751.099258,28998,1.0
1744246751.1309497,29009,1.0
1744246751.2604132,29055,1.0
1744246751.2894645,29065,1.0
1744246751.3246524,29077,1.0
1744246751.3553166,29088,1.0
1744246751.5710552,29164,1.0
1744246751.689572,29206,1.0
1744246751.7471607,29226,1.0
1744246751.7835906,29239,1.0
1744246752.0087266,29318,1.0
1744246752.0704083,29339,1.0
1744246752.1328986,29361,1.0
1744246752.19377,29382,1.0
1744246752.3506355,29437,1.0
1744246752.5056539,29492,1.0
1744246752.5752301,29517,1.0
1744246752.613767,29531,1.0
1744246752.655072,29546,1.0
1744246752.754963,29581,1.0
1744246752.8447638,29612,1.0
1744246752.910577,29635,1.0
1744246752.9396195,29645,1.0
1744246752.9974737,29665,1.0
1744246753.0331182,29678,1.0
1744246753.0714989,29692,1.0
1744246753.2195728,29744,1.0
1744246753.2479103,29754,1.0
1744246753.2765002,29764,1.0
1744246753.3364334,29785,1.0
1744246753.3998768,29808,1.0
1744246753.5744758,29870,1.0
1744246753.6648798,29902,1.0
1744246753.6966863,29913,1.0
1744246753.7602572,29936,1.0
1744246753.852048,29969,1.0
1744246753.9079657,29989,1.0
1744246753.939154,30000,1.0
